785,https://www.trendyol.com/lenovo/thinkpad-t15-i7-1165g7-32-gb-1-tb-ssd-15-6-fhd-2gb-mx450-windows-11-pro-20w4s0b3tx056-p-356793499?boutiqueId=613901&merchantId=114271,0.0,40695.0,trendyol,333
786,https://www.n11.com/urun/lenovo-thinkpad-t15-g2-20w4s0b3tx056-i7-1165g7-32-gb-1-tb-ssd-mx450-156-w11p-dizustu-bilgisayar-25041436?magaza=victory,0.0,41924.0,n11,333
787,https://www.hepsiburada.com/lenovo-e14-g2-20ta00jxtx-i7-1165g7-16gb-512gb-ssd-2gb-mx450-14-fhd-windows-11-pro-p-HBCV00002YYZOW,0.0,29302.0,hepsiburada,334
788,https://www.trendyol.com/lenovo/e14-g2-20ta00jxtx-i7-1165g7-16gb-512gb-ssd-2gb-mx450-14-fhd-windows-11-pro-p-358132426?boutiqueId=61&merchantId=631325,0.0,25994.0,trendyol,334
789,https://www.trendyol.com/lenovo/thinkpad-t15-i7-1165g7-16-gb-1-tb-ssd-15-6-fhd-2gb-mx450-windows-11-pro-20w4s0b3tx054-p-357822077?boutiqueId=613901&merchantId=114271,0.0,38982.0,trendyol,335
790,https://www.n11.com/urun/lenovo-thinkpad-t15-g2-20w4s0b3tx054-i7-1165g7-16-gb-1-tb-ssd-mx450-156-w11p-dizustu-bilgisayar-25041407?magaza=victory,0.0,40159.0,n11,335
791,https://www.hepsiburada.com/lenovo-v15-gen2-itl-intel-core-i5-1135g7-8g-512-gb-2-gb-mx350-freedos-15-6-fhd-tasinabilir-bilgisayar-82kb00hwtx-p-HBCV00002GVQ8R,5.0,12429.0,hepsiburada,336
792,https://www.trendyol.com/lenovo/v15-82kb00hwtx-intel-core-i5-1135g7-8gb-512gb-ssd-geforce-mx350-2gb-gddr5-15-6-fhd-freedos-p-316447795?boutiqueId=614347&merchantId=153592,0.0,13000.0,trendyol,336
793,https://www.hepsiburada.com/lenovo-v15-g2-itl-intel-core-i5-1135g7-8gb-512gb-ssd-freedos-15-6-fhd-tasinabilir-bilgisayar-82kb00catx-p-HBCV00002N8XE7,5.0,11999.0,hepsiburada,337
794,https://www.trendyol.com/lenovo/v15-82kb00catx-i5-1135g7-8gb-512gb-ssd-15-6-tumlesik-vga-free-dos-p-329082240?boutiqueId=613344&merchantId=106934,5.0,11999.0,trendyol,337
795,https://www.hepsiburada.com/lenovo-thinkpad-l15-g2-20x300ghtx-intel-core-i5-1135g7-8-gb-256-gb-ssd-freedos-15-6-fhd-tasinabilir-bilgisayar-p-HBCV000022AN15,5.0,15892.0,hepsiburada,338
796,https://www.n11.com/urun/lenovo-thinkpad-l15-g2-20x300ghtx-i5-1135g7-8-gb-256-gb-ssd-156-free-dos-dizustu-bilgisayar-3725540?magaza=indeokurumsal,0.0,15346.0,n11,338
797,https://www.trendyol.com/lenovo/thinkpad-e15-intel-core-i5-1135g7-8gb-256gb-ssd-15-6-fd-20td004gtx-p-148291526?boutiqueId=613344&merchantId=120019,5.0,15839.0,trendyol,339
798,https://www.n11.com/urun/lenovo-thinkpad-e15-g2-20td004gtx-i5-1135g7-8-gb-256-gb-ssd-156-free-dos-fhd-dizustu-bilgisayar-2098018?magaza=yorungeonline,4.0,14329.0,n11,339
799,https://www.trendyol.com/lenovo/thinkpad-e14-gen-2-i7-1165g7-32-gb-ram-1-tb-ssd-2gb-mx450-win10p-14-fhd-20ta0056tx041-p-125967028?boutiqueId=613344&merchantId=114271,0.0,28548.0,trendyol,340
800,https://www.n11.com/urun/lenovo-thinkpad-e14-g2-20ta0056tx041-i7-1165g7-32-gb-1-tb-ssd-mx450-14-w10p-fhd-dizustu-bilgisayar-2087255?magaza=victory,4.0,26299.0,n11,340
801,https://www.trendyol.com/lenovo/thinkpad-e14-gen-2-i7-1165g7-16gb-1-tbssd-fhd-mx450-14-w10pro-20tas0cxta32-p-355644271?boutiqueId=61&merchantId=107092,0.0,26223.0,trendyol,341
802,https://www.n11.com/urun/lenovo-thinkpad-e14-g2-20tas0cxta32-i7-1165g7-16-gb-1-tb-ssd-mx450-14-w10p-dizustu-bilgisayar-24194699?magaza=b-t-teknoloji,0.0,27053.0,n11,341
803,https://www.trendyol.com/lenovo/thinkpad-e14-gen2-i7-1165g7-16gb-1tb-ssd-windows-10-pro-14-fhd-20tbs44ctx018-p-220189884?boutiqueId=613344&merchantId=114271,0.0,26379.0,trendyol,342
804,https://www.n11.com/urun/lenovo-thinkpad-e14-gen-2-20tbs44ctx018-i7-1165g7-16-gb-1-tb-ssd-14-w10p-dizustu-bilgisayar-2462459?magaza=victory,0.0,24599.0,n11,342
805,https://www.trendyol.com/lenovo/thinkpad-t14-gen2-i7-1165g7-16-gb-1-tb-ssd-14-2gb-mx450-windows-11-pro-20wm0aehtx054-p-357151138?boutiqueId=613901&merchantId=114271,0.0,38982.0,trendyol,343
806,https://www.n11.com/urun/lenovo-thinkpad-t14-g2-20wm0aehtx054-i7-1165g7-16-gb-1-tb-ssd-mx450-14-w11p-fhd-dizustu-bilgisayar-24321334?magaza=victory,0.0,38346.0,n11,343
807,https://www.hepsiburada.com/lenovo-yoga-7-intel-core-i7-1165g7-16gb-512gb-ssd-windows-11-home-15-6-fhd-ikisi-bir-arada-bilgisayar-82bj00dmtx-p-HBCV000021REFR,0.0,24999.0,hepsiburada,344
808,https://www.vatanbilgisayar.com/lenovo-yoga-7-11-nesil-core-i7-1165g7-16gb-512gb-ssd-14inc-w11.html,0.0,28999.0,vatanbilgisayar,344
809,https://www.trendyol.com/lenovo/thinkpad-t15-i7-1165g7-16-gb-256-gb-ssd-15-6-fhd-2gb-mx450-windows-11-pro-20w4s0b3tx045-p-357850068?boutiqueId=613901&merchantId=114271,0.0,37126.0,trendyol,345
810,https://www.n11.com/urun/lenovo-thinkpad-t15-g2-20w4s0b3tx045-i7-1165g7-16-gb-256-gb-ssd-mx450-156-w11p-dizustu-bilgisayar-25041423?magaza=victory,0.0,38246.0,n11,345
811,https://www.trendyol.com/lenovo/thinkpad-e14-gen-2-i7-1165g7-16gb-256gb-ssd-mx450-w10-pro-14-fhd-20ta0053tx25-p-133675754?boutiqueId=61&merchantId=107092,0.0,25790.0,trendyol,346
812,https://www.n11.com/urun/lenovo-thinkpad-e14-g2-20ta0053tx25-i7-1165g7-16-gb-256-gb-ssd-mx450-14-w10p-fhd-dizustu-bilgisayar-2078039?magaza=victory,0.0,24195.0,n11,346
813,https://www.hepsiburada.com/lenovo-v14-g2-itl-intel-core-i5-1135g7-16-gb-256-gb-ssd-mx350-2gb-freedos-14-fhd-tasinabilir-bilgisayar-82ka00ectx005-p-HBCV00002DLDLP,5.0,12899.0,hepsiburada,347
814,https://www.trendyol.com/lenovo/v14-g2-intel-core-i5-1135g7-16-gb-256-gb-ssd-mx350-2gb-freedos-14-fhd-82ka00ectx005-p-309506790?boutiqueId=613344&merchantId=339221,0.0,12899.0,trendyol,347
815,https://www.hepsiburada.com/lenovo-thinkpad-e14-gen-2-intel-core-i5-1135g7-16gb-256gb-freedos-14-fhd-tasinabilir-bilgisayar-20ta004ytx-p-HBCV00000BAWLT,5.0,16999.0,hepsiburada,348
816,https://www.n11.com/urun/lenovo-thinkpad-e14-g2-20ta004ytx-i5-1135g7-16-gb-256-gb-ssd-14-free-dos-fhd-dizustu-bilgisayar-2082793?magaza=tekboyut,5.0,16999.0,n11,348
817,https://www.hepsiburada.com/lenovo-ideapad-l3-intel-core-i7-1165g7-8gb-ram-512gb-ssd-freedos-15-6-fhd-tasinabilir-bilgisayar-82hl009htx-p-HBCV000015GG0U,5.0,15999.0,hepsiburada,349
818,https://www.n11.com/urun/lenovo-ideapad-l3-82hl009htx-i7-1165g7-8-gb-512-gb-ssd-156-free-dos-fhd-dizustu-bilgisayar-2507354?magaza=bszelektronik,5.0,16169.0,n11,349
819,https://www.hepsiburada.com/lenovo-thinkpad-e14-gen-2-intel-core-i7-1165g7-32-gb-1-tb-ssd-windows-11-pro-14-fhd-tasinabilir-bilgisayar-20tdr2abx45-p-HBCV00002R9UAN,0.0,27546.0,hepsiburada,350
820,https://www.trendyol.com/lenovo/thinkpad-e14-gen-2-i7-1165g7-32gb-1-tbssd-w11pro14-20tdr2abx45-p-338901495?boutiqueId=613344&merchantId=107092,0.0,27134.0,trendyol,350
821,https://www.trendyol.com/lenovo/thinkpad-t15-i7-1165g7-16-gb-256-gb-ssd-15-6-fhd-2gb-mx450-windows-10-pro-20w4s0b3tx015-p-356796429?boutiqueId=613901&merchantId=114271,0.0,37126.0,trendyol,351
822,https://www.n11.com/urun/lenovo-thinkpad-t15-g2-20w4s0b3tx015-i7-1165g7-16-gb-256-gb-ssd-mx450-156-w10p-dizustu-bilgisayar-25041427?magaza=victory,0.0,38246.0,n11,351
823,https://www.trendyol.com/lenovo/thinkpad-e14-gen-2-intel-core-i7-1165g7-16gb-1tb-ssd-w10h-14-fhd-20ta0050tx019-p-135044411?boutiqueId=613901&merchantId=114271,0.0,26511.0,trendyol,352
824,https://www.n11.com/urun/lenovo-thinkpad-e14-g2-20ta0050tx019-i7-1165g7-16-gb-1-tb-ssd-14-w10h-fhd-dizustu-bilgisayar-2098193?magaza=victory,0.0,26511.0,n11,352
825,https://www.trendyol.com/lenovo/thinkpad-e14-gen-2-i7-1165g7-16gb-2-tbssd-fhd-mx450-14-freedos-20tas0cxta11-p-356082596?boutiqueId=61&merchantId=107092,0.0,25728.0,trendyol,353
826,https://www.n11.com/urun/lenovo-thinkpad-e14-g2-20tas0cxta11-i7-1165g7-16-gb-2-tb-ssd-mx450-14-free-dos-dizustu-bilgisayar-24194676?magaza=b-t-teknoloji,0.0,27218.0,n11,353
827,https://www.trendyol.com/lenovo/thinkpad-t15-i7-1165g7-16-gb-2-tb-ssd-15-6-fhd-2gb-mx450-freedos-20w4s0b3tx012-p-356793385?boutiqueId=613901&merchantId=114271,0.0,37971.0,trendyol,354
828,https://www.n11.com/urun/lenovo-thinkpad-t15-g2-20w4s0b3tx012-i7-1165g7-16-gb-2-tb-ssd-mx450-156-dos-dizustu-bilgisayar-25041433?magaza=victory,0.0,39117.0,n11,354
829,https://www.trendyol.com/lenovo/thinkpad-e14-gen-2-core-i5-1135g7-16gb-512gb-ssd-2gb-mx450-freedos-14-fhd-20ta0054tx004-p-121932417?boutiqueId=613901&merchantId=114271,0.0,18898.0,trendyol,355
830,https://www.n11.com/urun/lenovo-thinkpad-e14-g2-20ta0054tx004-i5-1135g7-16-gb-512-gb-ssd-mx450-14-dos-fhd-dizustu-bilgisayar-2074181?magaza=victory,5.0,16805.0,n11,355
831,https://www.hepsiburada.com/lenovo-v14-g2-itl-intel-core-i5-1135g7-16-gb-512-gb-ssd-mx350-2gb-windows-11-home-14-fhd-tasinabilir-bilgisayar-82ka00ectx041-p-HBCV00002DL9C9,0.0,17634.0,hepsiburada,356
832,https://www.trendyol.com/lenovo/v14-g2-intel-core-i5-1135g7-16-gb-512-gb-ssd-mx350-2gb-windows-11-home-14-fhd-82ka00ectx041-p-309503654?boutiqueId=613901&merchantId=114271,0.0,17464.0,trendyol,356
833,https://www.hepsiburada.com/lenovo-ideapad-flex-5-intel-core-i5-1135g7-16gb-512gb-ssd-mx450-windows-11-home-14-ikisi-bir-arada-bilgisayar-82hs00mvtx-p-HBCV000021REFH,0.0,19269.0,hepsiburada,357
834,https://www.trendyol.com/lenovo/ideapad-flex5-i5-1135g7-16gb-512gb-ssd-mx450-win11-14-2in1-dokunmatik-ekran-82hs00mvtx-p-331316346?boutiqueId=613344&merchantId=482979,0.0,19598.0,trendyol,357
835,https://www.trendyol.com/lenovo/thinkpad-e14-gen-2-i7-1165g7-32gb-2-tbssd-fhd-mx450-14-w10pro-20tas0cxta36-p-358138037?boutiqueId=61&merchantId=107092,0.0,28887.0,trendyol,358
836,https://www.n11.com/urun/lenovo-thinkpad-e14-g2-20tas0cxta36-i7-1165g7-32-gb-2-tb-ssd-mx450-14-w10p-dizustu-bilgisayar-24194714?magaza=b-t-teknoloji,0.0,29803.0,n11,358
837,https://www.hepsiburada.com/lenovo-flex-5-intel-core-i3-1115g4-4gb-256gb-ssd-windows-11-home-14-fhd-tasinabilir-bilgisayar-82hs00jxtx-p-HBCV000015DA09,5.0,9999.0,hepsiburada,359
838,https://www.trendyol.com/lenovo/flex-5-intel-core-i3-1115g4-4gb-256gb-ssd-windows-11-home-14-fhd-82hs00jxtx-p-358142781?boutiqueId=61&merchantId=125175,0.0,11829.0,trendyol,359
839,https://www.hepsiburada.com/lenovo-thinkpad-p15-20yq001ntx07-intel-core-i7-11800h-64-gb-1-tb-ssd-t1200-windows-10-pro-15-6-fhd-tasinabilir-is-istasyonu-p-HBCV00002VYDZ3,0.0,66549.0,hepsiburada,360
840,https://www.trendyol.com/lenovo/thinkpad-p15-20yq001ntx07-i7-11800h-64gb-1tbssd-t1200-15-6-fullhd-w10p-tasinabilir-is-istasy-p-350424649?boutiqueId=613901&merchantId=106664,0.0,63199.0,trendyol,360
841,https://www.trendyol.com/lenovo/thinkpad-p17-20yu0022tx02-i7-11800h-64gb-1tbssd-a3000-17-3-fullhd-w10p-tasinabilir-is-istasy-p-266443390?boutiqueId=613901&merchantId=106664,0.0,73909.0,trendyol,361
842,https://www.n11.com/urun/lenovo-thinkpad-p17-g2-20yu0022tx02-i7-11800h-64-gb-1-tb-ssd-a3000-173-w10p-fhd-dizustu-bilgisayar-2899541?magaza=teknoraks,0.0,76219.0,n11,361
843,https://www.trendyol.com/lenovo/thinkpad-p17-20yu0022tx05-i7-11800h-128gb-1tbssd-a3000-17-3-fullhd-w10p-tasinabilir-is-istas-p-266443990?boutiqueId=613901&merchantId=106664,0.0,80599.0,trendyol,362
844,https://www.n11.com/urun/lenovo-thinkpad-p17-g2-20yu0022tx05-i7-11800h-128-gb-1-tb-ssd-a3000-173-w10p-fhd-dizustu-bilgisayar-2899476?magaza=teknoraks,0.0,83149.0,n11,362
845,https://www.hepsiburada.com/lenovo-82hs00nstx-ideapad-flex-5-intel-core-i5-1135g7-8-gb-ram-256-gb-ssd-windows-10-home-14-fhd-tasinabilir-bilgisayar-p-HBCV00002ADG28,5.0,17499.0,hepsiburada,363
846,https://www.trendyol.com/lenovo/82hs00nstx-ideapad-flex-5-i5-1135g7-8-gb-ram-256-gb-ssd-14-w10-dizustu-bilgisayar-p-302881329?boutiqueId=614348&merchantId=110963,5.0,14590.0,trendyol,363
847,https://www.trendyol.com/lenovo/thinkpad-t15-i7-1165g7-16-gb-256-gb-ssd-15-6-fhd-2gb-mx450-freedos-20w4s0b3tx001-p-356795938?boutiqueId=613901&merchantId=114271,0.0,33584.0,trendyol,364
848,https://www.n11.com/urun/lenovo-thinkpad-t15-g2-20w4s0b3tx001-i7-1165g7-16-gb-256-gb-ssd-mx450-156-dos-dizustu-bilgisayar-25041437?magaza=victory,0.0,34598.0,n11,364
849,https://www.hepsiburada.com/lenovo-thinkpad-x1-carbon-gen-9-intel-core-i7-1165g7-16gb-2tb-ssd-14-windows-10-pro-tasinabilir-bilgisayar-20xws09xcg2-p-HBCV00000OQ6LI,0.0,45836.0,hepsiburada,365
850,https://www.trendyol.com/lenovo/thinkpad-x1-carbon-gen-9-i7-1165g7-16gb-2tb-ssd-14-w10-pro-20xws09xcg2-p-177289681?boutiqueId=613344&merchantId=107092,0.0,47516.0,trendyol,365
851,https://www.trendyol.com/lenovo/thinkpad-e14-gen-2-i7-1165g7-16gb-2-tbssd-fhd-mx450-14-w10pro-20tas0cxta35-p-355644728?boutiqueId=61&merchantId=107092,0.0,27293.0,trendyol,366
852,https://www.n11.com/urun/lenovo-thinkpad-e14-g2-20tas0cxta35-i7-1165g7-16-gb-2-tb-ssd-mx450-14-w10p-dizustu-bilgisayar-24194685?magaza=b-t-teknoloji,0.0,28158.0,n11,366
853,https://www.hepsiburada.com/lenovo-thinkpad-e15-gen-2-intel-core-i7-1165g7-32-gb-2-tb-ssd-mx450-windows-11-pro-15-6-fhd-tasinabilir-bilgisayar-20td004htx48-p-HBCV00002R2NA2,0.0,29697.0,hepsiburada,367
854,https://www.trendyol.com/lenovo/thinkpad-e15-gen-2-intel-core-i7-1165g7-32gb-2-tbssd-mx450-15-6-fhd-w11pro-20td004htx48-p-339324180?boutiqueId=613344&merchantId=107092,0.0,29252.0,trendyol,367
855,https://www.trendyol.com/lenovo/yoga-7-82bh00agtx01-i7-1165g7-8gb-1tbssd-14-fullhd-touch-w10h-tasinabilir-bilgisayar-p-316658525?boutiqueId=613344&merchantId=106664,5.0,22017.0,trendyol,368
856,https://www.n11.com/urun/lenovo-yoga-7-14itl5-82bh00agtx01-i7-1165g7-8-gb-1-tb-ssd-14-w10h-fhd-touch-dizustu-bilgisayar-13198733?magaza=teknoraks,0.0,21311.0,n11,368
857,https://www.trendyol.com/lenovo/ideapad-3-11-nesil-core-i3-1115g4-8gb-256gb-ssd-15-6inc-w11-p-368373707?boutiqueId=61&merchantId=624588,0.0,8499.0,trendyol,369
858,https://www.vatanbilgisayar.com/lenovo-ideapad-3-11-nesil-core-i3-1115g4-8gb-256gb-ssd-15-6inc-w11.html,0.0,8499.0,vatanbilgisayar,369
859,https://www.trendyol.com/lenovo/ideapad-3-82h80144tx-i5-1135g7-8gb-256gb-ssd-15-6-fhd-win-10-home-tasinabilir-bilgisayar-p-341079214?boutiqueId=613344&merchantId=550671,0.0,13725.0,trendyol,370
860,https://www.n11.com/urun/lenovo-ideapad-3-15itl6-82h80144tx-i5-1135g7-8-gb-256-gb-ssd-156-w10h-fhd-dizustu-bilgisayar-8041353?magaza=truvaplaystation,4.0,14000.0,n11,370
861,https://www.hepsiburada.com/lenovo-v15-g2-intel-core-i5-1135g7-8gb-ram-256gb-ssd-windows-10-home-15-6-fhd-tasinabilir-bilgisayar-82kb000rtx-p-HBCV00000YOLKK,5.0,13724.0,hepsiburada,371
862,https://www.trendyol.com/lenovo/v15-g2-itl-intel-core-i5-1135g7-8-gb-256-gb-ssd-windows-10-home-15-6-fhd-82kb000rtx-p-204942968?boutiqueId=613344&merchantId=109239,5.0,13364.0,trendyol,371
863,https://www.hepsiburada.com/lenovo-ideapad-3-15itl6-intel-core-i5-1135g7-8gb-512gb-ssd-notebook-82h802c5tx-p-HBCV00002NE0N9,5.0,12399.0,hepsiburada,372
864,https://www.trendyol.com/lenovo/ideapad-3-82h802c5tx-i5-1135g7-8gb-512ssd-15-6-fullhd-w11h-tasinabilir-bilgisayar-p-359464664?boutiqueId=614908&merchantId=106664,0.0,12998.0,trendyol,372
865,https://www.hepsiburada.com/lenovo-ideapad-intel-core-i5-1135g7-8gb-512gb-ssd-windows-11-home-15-6-fhd-tasinabilir-bilgisayar-82h801gjtx-p-HBCV000028I8UB,5.0,12999.0,hepsiburada,373
866,https://www.trendyol.com/lenovo/ideapad-intel-core-i5-1135g7-8gb-512gb-ssd-15-6-fhd-notebook-82h801gjtx-win-11-home-p-334705788?boutiqueId=61&merchantId=426373,5.0,13129.0,trendyol,373
867,https://www.trendyol.com/lenovo/yoga-7-82bh00agtx-i7-1165g7-8gb-512ssd-14-fullhd-touch-w10h-tasinabilir-bilgisayar-p-316653432?boutiqueId=613344&merchantId=106664,5.0,21288.0,trendyol,374
868,https://www.n11.com/urun/lenovo-yoga-7-14itl5-82bh00agtx-i7-1165g7-8-gb-512-gb-ssd-14-w10h-fhd-dizustu-bilgisayar-2537628?magaza=teknoraks,3.0,20543.0,n11,374
869,https://www.hepsiburada.com/lenovo-v15-alc-gen2-amd-ryzen-5-5500u-16gb-512gb-ssd-15-6-freedos-fhd-tasinabilir-bilgisayar-82kd0042tx04-p-HBCV00002LI53H,5.0,12899.0,hepsiburada,375
870,https://www.trendyol.com/lenovo/v15-82kd0042tx04-ryzen5-5500u-16gb-512ssd-15-6-fullhd-freedos-tasinabilir-bilgisayar-p-344599309?boutiqueId=613344&merchantId=106664,5.0,12048.0,trendyol,375
871,https://www.hepsiburada.com/lenovo-thinkpad-e14-gen-3-amd-ryzen-7-5700u-16-gb-512-gb-ssd-freedos-14-fhd-20y7004etx-tasinabilir-bilgisayar-p-HBCV00000S98SE,5.0,19399.0,hepsiburada,376
872,https://www.n11.com/urun/lenovo-thinkpad-e14-g3-20y7004etx-r7-5700u-16-gb-512-gb-ssd-14-free-dos-fhd-dizustu-bilgisayar-2137140?magaza=thbilisim,5.0,19299.0,n11,376
873,https://www.trendyol.com/lenovo/thinkpad-e14-gen-2-i7-1165g7-32gb-2-tbssd-fhd-mx450-14-freedos-20tas0cxta12-p-355645152?boutiqueId=61&merchantId=107092,0.0,27339.0,trendyol,377
874,https://www.n11.com/urun/lenovo-thinkpad-e14-g2-20tas0cxta12-i7-1165g7-32-gb-2-tb-ssd-mx450-14-free-dos-dizustu-bilgisayar-24194604?magaza=b-t-teknoloji,0.0,28863.0,n11,377
875,https://www.hepsiburada.com/lenovo-thinkpad-e14-20y7s04100-r5-5500u-8gb-256gb-ssd-14-fdos-p-HBCV00002N67X5,0.0,14249.0,hepsiburada,378
876,https://www.trendyol.com/lenovo/thinkpad-e14-20y7s04100-r5-5500u-8gb-256gb-ssd-14-fdos-p-328965416?boutiqueId=613901&merchantId=131190,0.0,14066.0,trendyol,378
877,https://www.hepsiburada.com/lenovo-thinkpad-e14-gen-2-intel-core-i5-1135g7-16gb-256gb-ssd-2gb-mx450-freedos-14-fhd-tasinabilir-bilgisayar-20ta0054tx003-p-HBCV00000DBWJ9,0.0,18470.0,hepsiburada,379
878,https://www.trendyol.com/lenovo/thinkpad-e14-gen-2-core-i5-1135g7-16gb-256gb-ssd-2gb-mx450-freedos-14-fhd-20ta0054tx003-p-123872671?boutiqueId=613901&merchantId=114271,5.0,18292.0,trendyol,379
879,https://www.trendyol.com/lenovo/thinkpad-e14-gen-3-amd-ryzen-5-5500u-8gb-256gb-ssd-freedos-14-inc-notebook-20y7004ftx-p-150734314?boutiqueId=61&merchantId=114271,5.0,13999.0,trendyol,380
880,https://www.n11.com/urun/lenovo-thinkpad-e14-g3-20y7004ftx-ryzen-5-5500u-8-gb-256-gb-ssd-14-free-dos-fhd-dizustu-bilgisayar-2140454?magaza=thbilisim,5.0,13549.0,n11,380
881,https://www.hepsiburada.com/lenovo-thinkpad-e15-gen-3-amd-ryzen-5500u-8gb-256gb-ssd-15-6-fhd-freedos-tasinabilir-bilgisayar-20yg0046tx-p-HBCV000027FWHF,5.0,12990.0,hepsiburada,381
882,https://www.n11.com/urun/lenovo-thinkpad-e15-g3-20yg0046tx-r5-5500u-8-gb-256-gb-156-free-dos-dizustu-bilgisayar-4325624?magaza=btcanal,5.0,12989.0,n11,381
883,https://www.hepsiburada.com/lenovo-v14-g2-itl-intel-core-i5-1135g7-8gb-512gb-ssd-freedos-14-fhd-tasinabilir-bilgisayar-82ka006xtx-p-HBCV00000DBWL5,5.0,10749.0,hepsiburada,382
884,https://www.trendyol.com/lenovo/e15-v14-gen2-itl-i5-1135g7-8-gb-512-gb-ssd-14-free-dos-82ka006xtx-p-136177399?boutiqueId=613344&merchantId=357608,5.0,10575.0,trendyol,382
885,https://www.trendyol.com/lenovo/ideapad-gaming-3-82k100cwtx03-i5-11300h-16gb-512ssd-rtx3050-15-6-fullhd-freedos-tasinabilir-p-292864775?boutiqueId=613901&merchantId=106664,0.0,20529.0,trendyol,383
886,https://www.n11.com/urun/lenovo-ip-gaming-3-82k100cwtx03-i5-11300h-16-gb-512-gb-ssd-rtx3050-156-dos-tr-q-klavye-dizustu-bilgisayar-4503089?magaza=teknoraks,0.0,21132.0,n11,383
887,https://www.hepsiburada.com/lenovo-ideapad-gaming-3-intel-core-i5-11300h-16gb-512gb-ssd-rtx-3050ti-freedos-15-6-165-hz-fhd-tasinabilir-bilgisayar-82k100cstx-p-HBCV00000BDM1O,5.0,19999.0,hepsiburada,384
888,https://www.trendyol.com/lenovo/ideapad-gaming-3-i5-11300h-16gb-512gb-ssd-rtx3050ti-dos-15-6-165-hz-fhd-notebook-82k100cstx-p-236963385?boutiqueId=614595&merchantId=106740,5.0,19999.0,trendyol,384
889,https://www.trendyol.com/lenovo/e15-20td004ctx-i5-1135g7-16gb-512gb-ssd-2gb-mx450-15-6-w10pro-p-364262664?boutiqueId=61&merchantId=197602,0.0,26547.0,trendyol,385
890,https://www.n11.com/urun/lenovo-thinkpad-e15-gen-2-20td004ctx-i5-1135g7-16-gb-512-gb-ssd-mx450-156-w10p-dizustu-bilgisayar-2116978?magaza=techmarketim,5.0,22289.0,n11,385
891,https://www.hepsiburada.com/lenovo-ideapad-3-intel-core-i3-1115g4-4gb-256gb-15-6-fhd-windows-11-home-tasinabilir-bilgisayar-82h80253tx-p-HBCV00002CQCI8,5.0,8499.0,hepsiburada,386
892,https://www.trendyol.com/lenovo/ideapad-3-82h80252tx-i3-1115g4-4gb-256gb-ssd-15-6-fhd-windows-11-home-dizustu-bilgisayar-p-334902026?boutiqueId=61&merchantId=624588,5.0,8499.0,trendyol,386
893,https://www.hepsiburada.com/lenovo-v15-g2-alc-amd-ryzen-3-5300u-8gb-256gb-ssd-15-6-freedos-fhd-tasinabilir-bilgisayar-82kd0041tx-p-HBCV00002WUG5N,5.0,9311.0,hepsiburada,387
894,https://www.trendyol.com/lenovo/v15-g2-alc-82kd0041tx-amd-ryzen-3-5300u-8gb-256gb-ssd-15-6-fredos-p-353992450?boutiqueId=61&merchantId=591335,5.0,9499.0,trendyol,387
895,https://www.trendyol.com/lenovo/thinkbook-15-g3-ryzen-5-5500u-8gb-ram-512g-ssd-15-6-fhd-freedos-21a4009utx-p-213071210?boutiqueId=613344&merchantId=104683,5.0,10999.0,trendyol,388
896,https://www.n11.com/urun/lenovo-thinkbook-15-g3-21a4009utx-r5-5500u-8-gb-512-gb-ssd-156-free-dos-fhd-dizustu-bilgisayar-2186810?magaza=nethouse,4.0,13999.0,n11,388
897,https://www.hepsiburada.com/lenovo-ideapad-gaming-3-amd-ryzen-7-5800h-16gb-512gb-ssd-gtx1650-freedos-15-6-fhd-tasinabilir-bilgisayar-82k200jxtx-p-HBCV00000BDM20,5.0,18999.0,hepsiburada,389
898,https://www.trendyol.com/lenovo/82k200jxtx-amd-ryzen-7-5800h-16gb-512gb-ssd-gtx1650-15-6-fhd-freedos-dizustu-bilgisayar-p-314568436?boutiqueId=613344&merchantId=110963,5.0,18423.0,trendyol,389
899,https://www.hepsiburada.com/lenovo-ideapad-gaming-3-amd-ryzen-7-5800h-16gb-512gb-ssd-rtx3050ti-freedos-15-6-fhd-tasinabilir-bilgisayar-82k200jwtx-p-HBCV00000BDM22,5.0,22998.0,hepsiburada,390
900,https://www.trendyol.com/lenovo/ideapad-gaming3-ryzen7-5800h-16gb-512gb-ssd-rtx-3050ti-4gb-fdos-15-6-fhd-notebook-82k200jwtx-p-236657729?boutiqueId=614600&merchantId=107007,5.0,22089.0,trendyol,390
901,https://www.trendyol.com/lenovo/thinkpad-t15-i7-1165g7-24-gb-500-gb-ssd-15-6-fhd-2gb-mx450-freedos-20w4s0b3tx005-p-356821469?boutiqueId=613901&merchantId=114271,0.0,35092.0,trendyol,391
902,https://www.n11.com/urun/lenovo-thinkpad-t15-g2-20w4s0b3tx005-i7-1165g7-24-gb-500-gb-ssd-mx450-156-dos-dizustu-bilgisayar-25041387?magaza=victory,0.0,36152.0,n11,391
903,https://www.trendyol.com/lenovo/thinkpad-t15-i7-1165g7-24-gb-512-gb-ssd-15-6-fhd-2gb-mx450-freedos-20w4s0b3tx007-p-356799308?boutiqueId=613901&merchantId=114271,0.0,35092.0,trendyol,392
904,https://www.n11.com/urun/lenovo-thinkpad-t15-g2-20w4s0b3tx007-i7-1165g7-24-gb-512-gb-ssd-mx450-156-dos-dizustu-bilgisayar-25041415?magaza=victory,0.0,36152.0,n11,392
